tick,trace_id,rpc_id,source_service,destination_service,container_id,latency,trace_flags,type,priority
299056,54544,101,1,2,100,50,0,1,1
299066,54545,101,1,2,100,50,0,1,1
299074,54546,101,1,2,100,50,0,1,1
299081,54547,101,1,2,100,50,0,1,1
299085,54548,101,1,2,100,50,0,1,1
299094,54549,101,1,2,100,50,0,1,1
299102,54550,101,1,2,100,50,0,1,1
299110,54551,101,1,2,100,50,0,1,1
299115,54552,101,1,2,100,50,0,1,1
299118,54553,101,1,2,100,50,0,1,1
299123,54554,101,1,2,100,50,0,1,1
299132,54555,101,1,2,100,50,0,1,1
299135,54556,101,1,2,100,50,0,1,1
299136,54557,101,1,2,100,50,0,1,1
299141,54558,101,1,2,100,50,0,1,1
299149,54559,101,1,2,100,50,0,1,1
299157,54560,101,1,2,100,50,0,1,1
299164,54561,101,1,2,100,50,0,1,1
299169,54562,101,1,2,100,50,0,1,1
299171,54563,101,1,2,100,50,0,1,1
299180,54564,101,1,2,100,50,0,1,1
299188,54565,101,1,2,100,50,0,1,1
299192,54566,101,1,2,100,50,0,1,1
299193,54567,101,1,2,100,50,0,1,1
299203,54568,101,1,2,100,50,0,1,1
299209,54569,101,1,2,100,50,0,1,1
299210,54570,101,1,2,100,50,0,1,1
299218,54571,101,1,2,100,50,0,1,1
299226,54572,101,1,2,100,50,0,1,1
299230,54573,101,1,2,100,50,0,1,1
299235,54574,101,1,2,100,50,0,1,1
299239,54575,101,1,2,100,50,0,1,1
299249,54576,101,1,2,100,50,0,1,1
299257,54577,101,1,2,100,50,0,1,1
299260,54578,101,1,2,100,50,0,1,1
299261,54579,101,1,2,100,50,0,1,1
299263,54580,101,1,2,100,50,0,1,1
299271,54581,101,1,2,100,50,0,1,1
299276,54582,101,1,2,100,50,0,1,1
299286,54583,101,1,2,100,50,0,1,1
299288,54584,101,1,2,100,50,0,1,1
299293,54585,101,1,2,100,50,0,1,1
299301,54586,101,1,2,100,50,0,1,1
299310,54587,101,1,2,100,50,0,1,1
299312,54588,101,1,2,100,50,0,1,1
299322,54589,101,1,2,100,50,0,1,1
299329,54590,101,1,2,100,50,0,1,1
299330,54591,101,1,2,100,50,0,1,1
299340,54592,101,1,2,100,50,0,1,1
299342,54593,101,1,2,100,50,0,1,1
299349,54594,101,1,2,100,50,0,1,1
299356,54595,101,1,2,100,50,0,1,1
299363,54596,101,1,2,100,50,0,1,1
299368,54597,101,1,2,100,50,0,1,1
299372,54598,101,1,2,100,50,0,1,1
299373,54599,101,1,2,100,50,0,1,1
299375,54600,101,1,2,100,50,0,1,1
299378,54601,101,1,2,100,50,0,1,1
299386,54602,101,1,2,100,50,0,1,1
299391,54603,101,1,2,100,50,0,1,1
299396,54604,101,1,2,100,50,0,1,1
299404,54605,101,1,2,100,50,0,1,1
299414,54606,101,1,2,100,50,0,1,1
299418,54607,101,1,2,100,50,0,1,1
299426,54608,101,1,2,100,50,0,1,1
299434,54609,101,1,2,100,50,0,1,1
299436,54610,101,1,2,100,50,0,1,1
299446,54611,101,1,2,100,50,0,1,1
299448,54612,101,1,2,100,50,0,1,1
299451,54613,101,1,2,100,50,0,1,1
299453,54614,101,1,2,100,50,0,1,1
299461,54615,101,1,2,100,50,0,1,1
299462,54616,101,1,2,100,50,0,1,1
299469,54617,101,1,2,100,50,0,1,1
299474,54618,101,1,2,100,50,0,1,1
299477,54619,101,1,2,100,50,0,1,1
299482,54620,101,1,2,100,50,0,1,1
299489,54621,101,1,2,100,50,0,1,1
299495,54622,101,1,2,100,50,0,1,1
299503,54623,101,1,2,100,50,0,1,1
299508,54624,101,1,2,100,50,0,1,1
299518,54625,101,1,2,100,50,0,1,1
299523,54626,101,1,2,100,50,0,1,1
299527,54627,101,1,2,100,50,0,1,1
299533,54628,101,1,2,100,50,0,1,1
299537,54629,101,1,2,100,50,0,1,1
299538,54630,101,1,2,100,50,0,1,1
299547,54631,101,1,2,100,50,0,1,1
299548,54632,101,1,2,100,50,0,1,1
299555,54633,101,1,2,100,50,0,1,1
299557,54634,101,1,2,100,50,0,1,1
299562,54635,101,1,2,100,50,0,1,1
299570,54636,101,1,2,100,50,0,1,1
299578,54637,101,1,2,100,50,0,1,1
299584,54638,101,1,2,100,50,0,1,1
299593,54639,101,1,2,100,50,0,1,1
299594,54640,101,1,2,100,50,0,1,1
299595,54641,101,1,2,100,50,0,1,1
299600,54642,101,1,2,100,50,0,1,1
299606,54643,101,1,2,100,50,0,1,1
299614,54644,101,1,2,100,50,0,1,1
299617,54645,101,1,2,100,50,0,1,1
299626,54646,101,1,2,100,50,0,1,1
299635,54647,101,1,2,100,50,0,1,1
299643,54648,101,1,2,100,50,0,1,1
299647,54649,101,1,2,100,50,0,1,1
299655,54650,101,1,2,100,50,0,1,1
299664,54651,101,1,2,100,50,0,1,1
299665,54652,101,1,2,100,50,0,1,1
299673,54653,101,1,2,100,50,0,1,1
299677,54654,101,1,2,100,50,0,1,1
299687,54655,101,1,2,100,50,0,1,1
299697,54656,101,1,2,100,50,0,1,1
299698,54657,101,1,2,100,50,0,1,1
299699,54658,101,1,2,100,50,0,1,1
299706,54659,101,1,2,100,50,0,1,1
299710,54660,101,1,2,100,50,0,1,1
299711,54661,101,1,2,100,50,0,1,1
299718,54662,101,1,2,100,50,0,1,1
299719,54663,101,1,2,100,50,0,1,1
299721,54664,101,1,2,100,50,0,1,1
299723,54665,101,1,2,100,50,0,1,1
299731,54666,101,1,2,100,50,0,1,1
299740,54667,101,1,2,100,50,0,1,1
299747,54668,101,1,2,100,50,0,1,1
299757,54669,101,1,2,100,50,0,1,1
299761,54670,101,1,2,100,50,0,1,1
299765,54671,101,1,2,100,50,0,1,1
299772,54672,101,1,2,100,50,0,1,1
299781,54673,101,1,2,100,50,0,1,1
299785,54674,101,1,2,100,50,0,1,1
299794,54675,101,1,2,100,50,0,1,1
299795,54676,101,1,2,100,50,0,1,1
299797,54677,101,1,2,100,50,0,1,1
299802,54678,101,1,2,100,50,0,1,1
299812,54679,101,1,2,100,50,0,1,1
299814,54680,101,1,2,100,50,0,1,1
299822,54681,101,1,2,100,50,0,1,1
299827,54682,101,1,2,100,50,0,1,1
299832,54683,101,1,2,100,50,0,1,1
299842,54684,101,1,2,100,50,0,1,1
299849,54685,101,1,2,100,50,0,1,1
299852,54686,101,1,2,100,50,0,1,1
299859,54687,101,1,2,100,50,0,1,1
299868,54688,101,1,2,100,50,0,1,1
299878,54689,101,1,2,100,50,0,1,1
299883,54690,101,1,2,100,50,0,1,1
299893,54691,101,1,2,100,50,0,1,1
299895,54692,101,1,2,100,50,0,1,1
299900,54693,101,1,2,100,50,0,1,1
299907,54694,101,1,2,100,50,0,1,1
299914,54695,101,1,2,100,50,0,1,1
299918,54696,101,1,2,100,50,0,1,1
299924,54697,101,1,2,100,50,0,1,1
299929,54698,101,1,2,100,50,0,1,1
299937,54699,101,1,2,100,50,0,1,1
299947,54700,101,1,2,100,50,0,1,1
299950,54701,101,1,2,100,50,0,1,1
299953,54702,101,1,2,100,50,0,1,1
299954,54703,101,1,2,100,50,0,1,1
299957,54704,101,1,2,100,50,0,1,1
299962,54705,101,1,2,100,50,0,1,1
299970,54706,101,1,2,100,50,0,1,1
299971,54707,101,1,2,100,50,0,1,1
299981,54708,101,1,2,100,50,0,1,1
299991,54709,101,1,2,100,50,0,1,1
299994,54710,101,1,2,100,50,0,1,1
300002,54711,101,1,2,100,50,0,1,1
300003,54712,101,1,2,100,50,0,1,1
300012,54713,101,1,2,100,50,0,1,1
300014,54714,101,1,2,100,50,0,1,1
300023,54715,101,1,2,100,50,0,1,1
300032,54716,101,1,2,100,50,0,1,1
300034,54717,101,1,2,100,50,0,1,1
300038,54718,101,1,2,100,50,0,1,1
300040,54719,101,1,2,100,50,0,1,1
300047,54720,101,1,2,100,50,0,1,1
300051,54721,101,1,2,100,50,0,1,1
300054,54722,101,1,2,100,50,0,1,1
300055,54723,101,1,2,100,50,0,1,1
300056,54724,101,1,2,100,50,0,1,1
300066,54725,101,1,2,100,50,0,1,1
300069,54726,101,1,2,100,50,0,1,1
300078,54727,101,1,2,100,50,0,1,1
300079,54728,101,1,2,100,50,0,1,1
300088,54729,101,1,2,100,50,0,1,1
300089,54730,101,1,2,100,50,0,1,1
300093,54731,101,1,2,100,50,0,1,1
300101,54732,101,1,2,100,50,0,1,1
300103,54733,101,1,2,100,50,0,1,1
300106,54734,101,1,2,100,50,0,1,1
300112,54735,101,1,2,100,50,0,1,1
300119,54736,101,1,2,100,50,0,1,1
300122,54737,101,1,2,100,50,0,1,1
300126,54738,101,1,2,100,50,0,1,1
300130,54739,101,1,2,100,50,0,1,1
300131,54740,101,1,2,100,50,0,1,1
300141,54741,101,1,2,100,50,0,1,1
300145,54742,101,1,2,100,50,0,1,1
300152,54743,101,1,2,100,50,0,1,1
300154,54744,101,1,2,100,50,0,1,1
300164,54745,101,1,2,100,50,0,1,1
300169,54746,101,1,2,100,50,0,1,1
300174,54747,101,1,2,100,50,0,1,1
300176,54748,101,1,2,100,50,0,1,1
300182,54749,101,1,2,100,50,0,1,1
300185,54750,101,1,2,100,50,0,1,1
300193,54751,101,1,2,100,50,0,1,1
300196,54752,101,1,2,100,50,0,1,1
300199,54753,101,1,2,100,50,0,1,1
300201,54754,101,1,2,100,50,0,1,1
300209,54755,101,1,2,100,50,0,1,1
300212,54756,101,1,2,100,50,0,1,1
300219,54757,101,1,2,100,50,0,1,1
300229,54758,101,1,2,100,50,0,1,1
300231,54759,101,1,2,100,50,0,1,1
300237,54760,101,1,2,100,50,0,1,1
300245,54761,101,1,2,100,50,0,1,1
300249,54762,101,1,2,100,50,0,1,1
300250,54763,101,1,2,100,50,0,1,1
300253,54764,101,1,2,100,50,0,1,1
300258,54765,101,1,2,100,50,0,1,1
300264,54766,101,1,2,100,50,0,1,1
300266,54767,101,1,2,100,50,0,1,1
300269,54768,101,1,2,100,50,0,1,1
300274,54769,101,1,2,100,50,0,1,1
300284,54770,101,1,2,100,50,0,1,1
300290,54771,101,1,2,100,50,0,1,1
300296,54772,101,1,2,100,50,0,1,1
300303,54773,101,1,2,100,50,0,1,1
300312,54774,101,1,2,100,50,0,1,1
300318,54775,101,1,2,100,50,0,1,1
300325,54776,101,1,2,100,50,0,1,1
300334,54777,101,1,2,100,50,0,1,1
300340,54778,101,1,2,100,50,0,1,1
300348,54779,101,1,2,100,50,0,1,1
300352,54780,101,1,2,100,50,0,1,1
300357,54781,101,1,2,100,50,0,1,1
300358,54782,101,1,2,100,50,0,1,1
300366,54783,101,1,2,100,50,0,1,1
300371,54784,101,1,2,100,50,0,1,1
300378,54785,101,1,2,100,50,0,1,1
300385,54786,101,1,2,100,50,0,1,1
300391,54787,101,1,2,100,50,0,1,1
300397,54788,101,1,2,100,50,0,1,1
300401,54789,101,1,2,100,50,0,1,1
300403,54790,101,1,2,100,50,0,1,1
300411,54791,101,1,2,100,50,0,1,1
300417,54792,101,1,2,100,50,0,1,1
300421,54793,101,1,2,100,50,0,1,1
300425,54794,101,1,2,100,50,0,1,1
300432,54795,101,1,2,100,50,0,1,1
300441,54796,101,1,2,100,50,0,1,1
300442,54797,101,1,2,100,50,0,1,1
300444,54798,101,1,2,100,50,0,1,1
300453,54799,101,1,2,100,50,0,1,1
300454,54800,101,1,2,100,50,0,1,1
300455,54801,101,1,2,100,50,0,1,1
300464,54802,101,1,2,100,50,0,1,1
300465,54803,101,1,2,100,50,0,1,1
300466,54804,101,1,2,100,50,0,1,1
300472,54805,101,1,2,100,50,0,1,1
300477,54806,101,1,2,100,50,0,1,1
300481,54807,101,1,2,100,50,0,1,1
300487,54808,101,1,2,100,50,0,1,1
300489,54809,101,1,2,100,50,0,1,1
300490,54810,101,1,2,100,50,0,1,1
300493,54811,101,1,2,100,50,0,1,1
300497,54812,101,1,2,100,50,0,1,1
300505,54813,101,1,2,100,50,0,1,1
300509,54814,101,1,2,100,50,0,1,1
300511,54815,101,1,2,100,50,0,1,1
300519,54816,101,1,2,100,50,0,1,1
300523,54817,101,1,2,100,50,0,1,1
300531,54818,101,1,2,100,50,0,1,1
300537,54819,101,1,2,100,50,0,1,1
300539,54820,101,1,2,100,50,0,1,1
300548,54821,101,1,2,100,50,0,1,1
300550,54822,101,1,2,100,50,0,1,1
300557,54823,101,1,2,100,50,0,1,1
300565,54824,101,1,2,100,50,0,1,1
300572,54825,101,1,2,100,50,0,1,1
300577,54826,101,1,2,100,50,0,1,1
300587,54827,101,1,2,100,50,0,1,1
300589,54828,101,1,2,100,50,0,1,1
300593,54829,101,1,2,100,50,0,1,1
300594,54830,101,1,2,100,50,0,1,1
300598,54831,101,1,2,100,50,0,1,1
300607,54832,101,1,2,100,50,0,1,1
300617,54833,101,1,2,100,50,0,1,1
300618,54834,101,1,2,100,50,0,1,1
300624,54835,101,1,2,100,50,0,1,1
300630,54836,101,1,2,100,50,0,1,1
300640,54837,101,1,2,100,50,0,1,1
300641,54838,101,1,2,100,50,0,1,1
300649,54839,101,1,2,100,50,0,1,1
300655,54840,101,1,2,100,50,0,1,1
300661,54841,101,1,2,100,50,0,1,1
300667,54842,101,1,2,100,50,0,1,1
300673,54843,101,1,2,100,50,0,1,1
300683,54844,101,1,2,100,50,0,1,1
300688,54845,101,1,2,100,50,0,1,1
300697,54846,101,1,2,100,50,0,1,1
300701,54847,101,1,2,100,50,0,1,1
300704,54848,101,1,2,100,50,0,1,1
300708,54849,101,1,2,100,50,0,1,1
300714,54850,101,1,2,100,50,0,1,1
300722,54851,101,1,2,100,50,0,1,1
300730,54852,101,1,2,100,50,0,1,1
300733,54853,101,1,2,100,50,0,1,1
300740,54854,101,1,2,100,50,0,1,1
300746,54855,101,1,2,100,50,0,1,1
300747,54856,101,1,2,100,50,0,1,1
300754,54857,101,1,2,100,50,0,1,1
300758,54858,101,1,2,100,50,0,1,1
300762,54859,101,1,2,100,50,0,1,1
300766,54860,101,1,2,100,50,0,1,1
300770,54861,101,1,2,100,50,0,1,1
300779,54862,101,1,2,100,50,0,1,1
300785,54863,101,1,2,100,50,0,1,1
300794,54864,101,1,2,100,50,0,1,1
300799,54865,101,1,2,100,50,0,1,1
300808,54866,101,1,2,100,50,0,1,1
300818,54867,101,1,2,100,50,0,1,1
300827,54868,101,1,2,100,50,0,1,1
300835,54869,101,1,2,100,50,0,1,1
300842,54870,101,1,2,100,50,0,1,1
300846,54871,101,1,2,100,50,0,1,1
300850,54872,101,1,2,100,50,0,1,1
300852,54873,101,1,2,100,50,0,1,1
300854,54874,101,1,2,100,50,0,1,1
300862,54875,101,1,2,100,50,0,1,1
300871,54876,101,1,2,100,50,0,1,1
300874,54877,101,1,2,100,50,0,1,1
300880,54878,101,1,2,100,50,0,1,1
300885,54879,101,1,2,100,50,0,1,1
300889,54880,101,1,2,100,50,0,1,1
300894,54881,101,1,2,100,50,0,1,1
300901,54882,101,1,2,100,50,0,1,1
300904,54883,101,1,2,100,50,0,1,1
300909,54884,101,1,2,100,50,0,1,1
300913,54885,101,1,2,100,50,0,1,1
300922,54886,101,1,2,100,50,0,1,1
300924,54887,101,1,2,100,50,0,1,1
300931,54888,101,1,2,100,50,0,1,1
300937,54889,101,1,2,100,50,0,1,1
300945,54890,101,1,2,100,50,0,1,1
300954,54891,101,1,2,100,50,0,1,1
300961,54892,101,1,2,100,50,0,1,1
300962,54893,101,1,2,100,50,0,1,1
300970,54894,101,1,2,100,50,0,1,1
300978,54895,101,1,2,100,50,0,1,1
300987,54896,101,1,2,100,50,0,1,1
300990,54897,101,1,2,100,50,0,1,1
300998,54898,101,1,2,100,50,0,1,1
301008,54899,101,1,2,100,50,0,1,1
301014,54900,101,1,2,100,50,0,1,1
301016,54901,101,1,2,100,50,0,1,1
301026,54902,101,1,2,100,50,0,1,1
301035,54903,101,1,2,100,50,0,1,1
301036,54904,101,1,2,100,50,0,1,1
301044,54905,101,1,2,100,50,0,1,1
301054,54906,101,1,2,100,50,0,1,1
301061,54907,101,1,2,100,50,0,1,1
301068,54908,101,1,2,100,50,0,1,1
301077,54909,101,1,2,100,50,0,1,1
301087,54910,101,1,2,100,50,0,1,1
301094,54911,101,1,2,100,50,0,1,1
301095,54912,101,1,2,100,50,0,1,1
301098,54913,101,1,2,100,50,0,1,1
301103,54914,101,1,2,100,50,0,1,1
301105,54915,101,1,2,100,50,0,1,1
301109,54916,101,1,2,100,50,0,1,1
301110,54917,101,1,2,100,50,0,1,1
301120,54918,101,1,2,100,50,0,1,1
301123,54919,101,1,2,100,50,0,1,1
301125,54920,101,1,2,100,50,0,1,1
301126,54921,101,1,2,100,50,0,1,1
301127,54922,101,1,2,100,50,0,1,1
301137,54923,101,1,2,100,50,0,1,1
301142,54924,101,1,2,100,50,0,1,1
301146,54925,101,1,2,100,50,0,1,1
301149,54926,101,1,2,100,50,0,1,1
301159,54927,101,1,2,100,50,0,1,1
301165,54928,101,1,2,100,50,0,1,1
301172,54929,101,1,2,100,50,0,1,1
301182,54930,101,1,2,100,50,0,1,1
301188,54931,101,1,2,100,50,0,1,1
301195,54932,101,1,2,100,50,0,1,1
301196,54933,101,1,2,100,50,0,1,1
301203,54934,101,1,2,100,50,0,1,1
301211,54935,101,1,2,100,50,0,1,1
301212,54936,101,1,2,100,50,0,1,1
301222,54937,101,1,2,100,50,0,1,1
301225,54938,101,1,2,100,50,0,1,1
301233,54939,101,1,2,100,50,0,1,1
301235,54940,101,1,2,100,50,0,1,1
301244,54941,101,1,2,100,50,0,1,1
301254,54942,101,1,2,100,50,0,1,1
301260,54943,101,1,2,100,50,0,1,1
301261,54944,101,1,2,100,50,0,1,1
301265,54945,101,1,2,100,50,0,1,1
301271,54946,101,1,2,100,50,0,1,1
301274,54947,101,1,2,100,50,0,1,1
301283,54948,101,1,2,100,50,0,1,1
301288,54949,101,1,2,100,50,0,1,1
301295,54950,101,1,2,100,50,0,1,1
301305,54951,101,1,2,100,50,0,1,1
301311,54952,101,1,2,100,50,0,1,1
301312,54953,101,1,2,100,50,0,1,1
301314,54954,101,1,2,100,50,0,1,1
301324,54955,101,1,2,100,50,0,1,1
301329,54956,101,1,2,100,50,0,1,1
301337,54957,101,1,2,100,50,0,1,1
301346,54958,101,1,2,100,50,0,1,1
301354,54959,101,1,2,100,50,0,1,1
301358,54960,101,1,2,100,50,0,1,1
301362,54961,101,1,2,100,50,0,1,1
301366,54962,101,1,2,100,50,0,1,1
301373,54963,101,1,2,100,50,0,1,1
301375,54964,101,1,2,100,50,0,1,1
301384,54965,101,1,2,100,50,0,1,1
301393,54966,101,1,2,100,50,0,1,1
301394,54967,101,1,2,100,50,0,1,1
301400,54968,101,1,2,100,50,0,1,1
301404,54969,101,1,2,100,50,0,1,1
301406,54970,101,1,2,100,50,0,1,1
301414,54971,101,1,2,100,50,0,1,1
301422,54972,101,1,2,100,50,0,1,1
301423,54973,101,1,2,100,50,0,1,1
301429,54974,101,1,2,100,50,0,1,1
301430,54975,101,1,2,100,50,0,1,1
301439,54976,101,1,2,100,50,0,1,1
301441,54977,101,1,2,100,50,0,1,1
301450,54978,101,1,2,100,50,0,1,1
301453,54979,101,1,2,100,50,0,1,1
301461,54980,101,1,2,100,50,0,1,1
301466,54981,101,1,2,100,50,0,1,1
301468,54982,101,1,2,100,50,0,1,1
301478,54983,101,1,2,100,50,0,1,1
301485,54984,101,1,2,100,50,0,1,1
301486,54985,101,1,2,100,50,0,1,1
301491,54986,101,1,2,100,50,0,1,1
301496,54987,101,1,2,100,50,0,1,1
301501,54988,101,1,2,100,50,0,1,1
301506,54989,101,1,2,100,50,0,1,1
301509,54990,101,1,2,100,50,0,1,1
301514,54991,101,1,2,100,50,0,1,1
301515,54992,101,1,2,100,50,0,1,1
301518,54993,101,1,2,100,50,0,1,1
301524,54994,101,1,2,100,50,0,1,1
301529,54995,101,1,2,100,50,0,1,1
301538,54996,101,1,2,100,50,0,1,1
301541,54997,101,1,2,100,50,0,1,1
301550,54998,101,1,2,100,50,0,1,1
301556,54999,101,1,2,100,50,0,1,1
301560,55000,101,1,2,100,50,0,1,1
301564,55001,101,1,2,100,50,0,1,1
301568,55002,101,1,2,100,50,0,1,1
301570,55003,101,1,2,100,50,0,1,1
301578,55004,101,1,2,100,50,0,1,1
301582,55005,101,1,2,100,50,0,1,1
301590,55006,101,1,2,100,50,0,1,1
301593,55007,101,1,2,100,50,0,1,1
301602,55008,101,1,2,100,50,0,1,1
301605,55009,101,1,2,100,50,0,1,1
301610,55010,101,1,2,100,50,0,1,1
301619,55011,101,1,2,100,50,0,1,1
301629,55012,101,1,2,100,50,0,1,1
301635,55013,101,1,2,100,50,0,1,1
301640,55014,101,1,2,100,50,0,1,1
301641,55015,101,1,2,100,50,0,1,1
301651,55016,101,1,2,100,50,0,1,1
301653,55017,101,1,2,100,50,0,1,1
301656,55018,101,1,2,100,50,0,1,1
301657,55019,101,1,2,100,50,0,1,1
301665,55020,101,1,2,100,50,0,1,1
301668,55021,101,1,2,100,50,0,1,1
301676,55022,101,1,2,100,50,0,1,1
301685,55023,101,1,2,100,50,0,1,1
301694,55024,101,1,2,100,50,0,1,1
301695,55025,101,1,2,100,50,0,1,1
301698,55026,101,1,2,100,50,0,1,1
301707,55027,101,1,2,100,50,0,1,1
301713,55028,101,1,2,100,50,0,1,1
301715,55029,101,1,2,100,50,0,1,1
301716,55030,101,1,2,100,50,0,1,1
301721,55031,101,1,2,100,50,0,1,1
301722,55032,101,1,2,100,50,0,1,1
301724,55033,101,1,2,100,50,0,1,1
301729,55034,101,1,2,100,50,0,1,1
301739,55035,101,1,2,100,50,0,1,1
301741,55036,101,1,2,100,50,0,1,1
301749,55037,101,1,2,100,50,0,1,1
301754,55038,101,1,2,100,50,0,1,1
301759,55039,101,1,2,100,50,0,1,1
301768,55040,101,1,2,100,50,0,1,1
301775,55041,101,1,2,100,50,0,1,1
301782,55042,101,1,2,100,50,0,1,1
301783,55043,101,1,2,100,50,0,1,1
301793,55044,101,1,2,100,50,0,1,1
301795,55045,101,1,2,100,50,0,1,1
301804,55046,101,1,2,100,50,0,1,1
301814,55047,101,1,2,100,50,0,1,1
301816,55048,101,1,2,100,50,0,1,1
301817,55049,101,1,2,100,50,0,1,1
301826,55050,101,1,2,100,50,0,1,1
301833,55051,101,1,2,100,50,0,1,1
301836,55052,101,1,2,100,50,0,1,1
301846,55053,101,1,2,100,50,0,1,1
301850,55054,101,1,2,100,50,0,1,1
301856,55055,101,1,2,100,50,0,1,1
301857,55056,101,1,2,100,50,0,1,1
301860,55057,101,1,2,100,50,0,1,1
301870,55058,101,1,2,100,50,0,1,1
301871,55059,101,1,2,100,50,0,1,1
301879,55060,101,1,2,100,50,0,1,1
301889,55061,101,1,2,100,50,0,1,1
301899,55062,101,1,2,100,50,0,1,1
301904,55063,101,1,2,100,50,0,1,1
301912,55064,101,1,2,100,50,0,1,1
301915,55065,101,1,2,100,50,0,1,1
301921,55066,101,1,2,100,50,0,1,1
301926,55067,101,1,2,100,50,0,1,1
301930,55068,101,1,2,100,50,0,1,1
301934,55069,101,1,2,100,50,0,1,1
301938,55070,101,1,2,100,50,0,1,1
301948,55071,101,1,2,100,50,0,1,1
301951,55072,101,1,2,100,50,0,1,1
301960,55073,101,1,2,100,50,0,1,1
301970,55074,101,1,2,100,50,0,1,1
301974,55075,101,1,2,100,50,0,1,1
301975,55076,101,1,2,100,50,0,1,1
301976,55077,101,1,2,100,50,0,1,1
301978,55078,101,1,2,100,50,0,1,1
301985,55079,101,1,2,100,50,0,1,1
301988,55080,101,1,2,100,50,0,1,1
301992,55081,101,1,2,100,50,0,1,1
301996,55082,101,1,2,100,50,0,1,1
302003,55083,101,1,2,100,50,0,1,1
302008,55084,101,1,2,100,50,0,1,1
302012,55085,101,1,2,100,50,0,1,1
302021,55086,101,1,2,100,50,0,1,1
302022,55087,101,1,2,100,50,0,1,1
302029,55088,101,1,2,100,50,0,1,1
302030,55089,101,1,2,100,50,0,1,1
302034,55090,101,1,2,100,50,0,1,1
302036,55091,101,1,2,100,50,0,1,1
302043,55092,101,1,2,100,50,0,1,1
302048,55093,101,1,2,100,50,0,1,1
302054,55094,101,1,2,100,50,0,1,1
302063,55095,101,1,2,100,50,0,1,1
302066,55096,101,1,2,100,50,0,1,1
302073,55097,101,1,2,100,50,0,1,1
302077,55098,101,1,2,100,50,0,1,1
302081,55099,101,1,2,100,50,0,1,1
302087,55100,101,1,2,100,50,0,1,1
302096,55101,101,1,2,100,50,0,1,1
302100,55102,101,1,2,100,50,0,1,1
302101,55103,101,1,2,100,50,0,1,1
302108,55104,101,1,2,100,50,0,1,1
302118,55105,101,1,2,100,50,0,1,1
302124,55106,101,1,2,100,50,0,1,1
302131,55107,101,1,2,100,50,0,1,1
302139,55108,101,1,2,100,50,0,1,1
302141,55109,101,1,2,100,50,0,1,1
302142,55110,101,1,2,100,50,0,1,1
302152,55111,101,1,2,100,50,0,1,1
302154,55112,101,1,2,100,50,0,1,1
302163,55113,101,1,2,100,50,0,1,1
302172,55114,101,1,2,100,50,0,1,1
302180,55115,101,1,2,100,50,0,1,1
302189,55116,101,1,2,100,50,0,1,1
302191,55117,101,1,2,100,50,0,1,1
302197,55118,101,1,2,100,50,0,1,1
302199,55119,101,1,2,100,50,0,1,1
302203,55120,101,1,2,100,50,0,1,1
302205,55121,101,1,2,100,50,0,1,1
302208,55122,101,1,2,100,50,0,1,1
302218,55123,101,1,2,100,50,0,1,1
302228,55124,101,1,2,100,50,0,1,1
302229,55125,101,1,2,100,50,0,1,1
302230,55126,101,1,2,100,50,0,1,1
302238,55127,101,1,2,100,50,0,1,1
302247,55128,101,1,2,100,50,0,1,1
302252,55129,101,1,2,100,50,0,1,1
302260,55130,101,1,2,100,50,0,1,1
302261,55131,101,1,2,100,50,0,1,1
302269,55132,101,1,2,100,50,0,1,1
302274,55133,101,1,2,100,50,0,1,1
302275,55134,101,1,2,100,50,0,1,1
302282,55135,101,1,2,100,50,0,1,1
302283,55136,101,1,2,100,50,0,1,1
302290,55137,101,1,2,100,50,0,1,1
302294,55138,101,1,2,100,50,0,1,1
302299,55139,101,1,2,100,50,0,1,1
302305,55140,101,1,2,100,50,0,1,1
302310,55141,101,1,2,100,50,0,1,1
302316,55142,101,1,2,100,50,0,1,1
302317,55143,101,1,2,100,50,0,1,1
302324,55144,101,1,2,100,50,0,1,1
302325,55145,101,1,2,100,50,0,1,1
302329,55146,101,1,2,100,50,0,1,1
302331,55147,101,1,2,100,50,0,1,1
302338,55148,101,1,2,100,50,0,1,1
302344,55149,101,1,2,100,50,0,1,1
302349,55150,101,1,2,100,50,0,1,1
302351,55151,101,1,2,100,50,0,1,1
302352,55152,101,1,2,100,50,0,1,1
302360,55153,101,1,2,100,50,0,1,1
302365,55154,101,1,2,100,50,0,1,1
302371,55155,101,1,2,100,50,0,1,1
302375,55156,101,1,2,100,50,0,1,1
302384,55157,101,1,2,100,50,0,1,1
302386,55158,101,1,2,100,50,0,1,1
302393,55159,101,1,2,100,50,0,1,1
302396,55160,101,1,2,100,50,0,1,1
302406,55161,101,1,2,100,50,0,1,1
302415,55162,101,1,2,100,50,0,1,1
302421,55163,101,1,2,100,50,0,1,1
302425,55164,101,1,2,100,50,0,1,1
302428,55165,101,1,2,100,50,0,1,1
302436,55166,101,1,2,100,50,0,1,1
302440,55167,101,1,2,100,50,0,1,1
302443,55168,101,1,2,100,50,0,1,1
302446,55169,101,1,2,100,50,0,1,1
302453,55170,101,1,2,100,50,0,1,1
302456,55171,101,1,2,100,50,0,1,1
302459,55172,101,1,2,100,50,0,1,1
302460,55173,101,1,2,100,50,0,1,1
302464,55174,101,1,2,100,50,0,1,1
302467,55175,101,1,2,100,50,0,1,1
302471,55176,101,1,2,100,50,0,1,1
302479,55177,101,1,2,100,50,0,1,1
